.99,41.5723,,59.099,53.99,41.5723,2024-10-05 14:56:38.220000000
433,4651,7,20140516,73061,116387,1,24.99,9.3463,,2.874,24.99,9.3463,2024-10-05 14:56:38.220000000
212,4651,7,20140516,73061,116388,1,34.99,13.0863,,2.874,34.99,13.0863,2024-10-05 14:56:38.220000000
218,4651,7,20140516,73061,116389,1,49.99,38.4923,,2.874,49.99,38.4923,2024-10-05 14:56:38.220000000
388,18414,7,20140516,73062,116390,1,53.99,41.5723,,1.3498,53.99,41.5723,2024-10-05 14:56:38.220000000
547,19319,10,20140516,73063,116391,1,4.99,1.8663,,0.9318,4.99,1.8663,2024-10-05 14:56:38.220000000
593,19319,10,20140516,73063,116392,1,29.99,11.2163,,0.9318,29.99,11.2163,2024-10-05 14:56:38.220000000
378,19319,10,20140516,73063,116393,1,2.29,0.8565,,0.9318,2.29,0.8565,2024-10-05 14:56:38.220000000
217,11538,8,20140516,73064,116394,1,8.99,6.9223,,0.3495,8.99,6.9223,2024-10-05 14:56:38.220000000
375,11538,8,20140516,73064,116395,1,4.99,1.8663,,0.3495,4.99,1.8663,2024-10-05 14:56:38.220000000
548,14552,8,20140516,73065,116396,1,21.49,8.0373,,3.5945,21.49,8.0373,2024-10-05 14:56:38.220000000
378,14552,8,20140516,73065,116397,1,2.29,0.8565,,3.5945,2.29,0.8565,2024-10-05 14:56:38.220000000
381,14552,8,20140516,73065,116398,1,120,44.88,,3.5945,120,44.88,2024-10-05 14:56:38.220000000
548,11304,7,20140516,73066,116399,1,21.49,8.0373,,0.5373,21.49,8.0373,2024-10-05 14:56:38.220000000
435,1894,4,20140516,73067,116400,1,35,13.09,,0.875,35,13.09,2024-10-05 14:56:38.220000000
383,3083,1,20140516,73068,116401,1,21.98,8.2205,,0.5495,21.98,8.2205,2024-10-05 14:56:38.220000000
542,1865,10,20140516,73069,116402,1,9.99,3.7363,,1.2493,9.99,3.7363,2024-10-05 14:56:38.220000000
375,1865,10,20140516,73069,116403,1,4.99,1.8663,,1.2493,4.99,1.8663,2024-10-05 14:56:38.220000000
526,1865,10,20140516,73069,116404,1,34.99,13.0863,,1.2493,34.99,13.0863,2024-10-05 14:56:38.220000000
287,7895,4,20140516,73070,116405,1,2294.99,1251.9813,,57.9243,2294.99,1251.9813,2024-10-05 14:56:38.220000000
383,7895,4,20140516,73070,116406,1,21.98,8.2205,,57.9243,21.98,8.2205,2024-10-05 14:56:38.220000000
533,2917,6,20140516,73071,116407,1,2319.99,1265.6195,,58.8745,2319.99,1265.6195,2024-10-05 14:56:38.220000000
213,2917,6,20140516,73071,116408,1,34.99,13.0863,,58.8745,34.99,13.0863,2024-10-05 14:56:38.220000000
458,8454,8,20140516,73072,116409,1,1214.85,755.1508,,30.3713,1214.85,755.1508,2024-10-05 14:56:38.220000000
552,14701,7,20140516,73073,116410,1,1214.85,755.1508,,31.721,1214.85,755.1508,2024-10-05 14:56:38.220000000
389,14701,7,20140516,73073,116411,1,53.99,41.5723,,31.721,53.99,41.5723,2024-10-05 14:56:38.220000000
289,5659,9,20140516,73074,116412,1,2294.99,1251.9813,,57.3748,2294.99,1251.9813,2024-10-05 14:56:38.220000000
285,5639,9,20140516,73075,116413,1,2319.99,1265.6195,,59.899,2319.99,1265.6195,2024-10-05 14:56:38.220000000
383,5639,9,20140516,73075,116414,1,21.98,8.2205,,59.899,21.98,8.2205,2024-10-05 14:56:38.220000000
387,5639,9,20140516,73075,116415,1,53.99,41.5723,,59.899,53.99,41.5723,2024-10-05 14:56:38.220000000
288,2109,9,20140516,73076,116416,1,2294.99,1251.9813,,59.3228,2294.99,1251.9813,2024-10-05 14:56:38.220000000
375,2109,9,20140516,73076,116417,1,4.99,1.8663,,59.3228,4.99,1.8663,2024-10-05 14:56:38.220000000
542,2109,9,20140516,73076,116418,1,9.99,3.7363,,59.3228,9.99,3.7363,2024-10-05 14:56:38.220000000
385,2109,9,20140516,73076,116419,1,54.99,20.5663,,59.3228,54.99,20.5663,2024-10-05 14:56:38.220000000
382,2109,9,20140516,73076,116420,1,7.95,2.9733,,59.3228,7.95,2.9733,2024-10-05 14:56:38.220000000
472,17269,4,20140516,73077,116421,1,2384.07,1481.9379,,60.4765,2384.07,1481.9379,2024-10-05 14:56:38.220000000
526,17269,4,20140516,73077,116422,1,34.99,13.0863,,60.4765,34.99,13.0863,2024-10-05 14:56:38.220000000
473,14078,1,20140516,73078,116423,1,2384.07,1481.9379,,60.4765,2384.07,1481.9379,2024-10-05 14:56:38.220000000
213,14078,1,20140516,73078,116424,1,34.99,13.0863,,60.4765,34.99,13.0863,2024-10-05 14:56:38.220000000
596,258,4,20140516,73079,116425,1,742.35,461.4448,,20.0458,742.35,461.4448,2024-10-05 14:56:38.220000000
212,258,4,20140516,73079,116426,1,34.99,13.0863,,20.0458,34.99,13.0863,2024-10-05 14:56:38.220000000
363,258,4,20140516,73079,116427,1,24.49,9.1593,,20.0458,24.49,9.1593,2024-10-05 14:56:38.220000000
475,8206,6,20140516,73080,116428,1,1214.85,755.1508,,31.246,1214.85,755.1508,2024-10-05 14:56:38.220000000
213,8206,6,20140516,73080,116429,1,34.99,13.0863,,31.246,34.99,13.0863,2024-10-05 14:56:38.220000000
217,15291,4,20140516,73081,116430,1,8.99,6.9223,,30.596,8.99,6.9223,2024-10-05 14:56:38.220000000
552,15291,4,20140516,73081,116431,1,1214.85,755.1508,,30.596,1214.85,755.1508,2024-10-05 14:56:38.220000000
462,17225,4,20140516,73082,116432,1,2384.07,1481.9379,,60.9515,2384.07,1481.9379,2024-10-05 14:56:38.220000000
543,17225,4,20140516,73082,116433,1,53.99,41.5723,,60.9515,53.99,41.5723,2024-10-05 14:56:38.220000000
459,17256,1,20140516,73083,116434,1,2384.07,1481.9379,,61.826,2384.07,1481.9379,2024-10-05 14:56:38.220000000
439,17256,1,20140516,73083,116435,1,28.99,10.8423,,61.826,28.99,10.8423,2024-10-05 14:56:38.220000000
428,17256,1,20140516,73083,116436,1,4.99,1.8663,,61.826,4.99,1.8663,2024-10-05 14:56:38.220000000
385,17256,1,20140516,73083,116437,1,54.99,20.5663,,61.826,54.99,20.5663,2024-10-05 14:56:38.220000000
503,11014,1,20140516,73084,116438,1,539.99,343.6496,,14.1368,539.99,343.6496,2024-10-05 14:56:38.220000000
548,11014,1,20140516,73084,116439,1,21.49,8.0373,,14.1368,21.49,8.0373,2024-10-05 14:56:38.220000000
427,11014,1,20140516,73084,116440,1,3.99,1.4923,,14.1368,3.99,1.4923,2024-10-05 14:56:38.220000000
600,10922,6,20140516,73085,116441,1,539.99,343.6496,,14.112,539.99,343.6496,2024-10-05 14:56:38.220000000
364,10922,6,20140516,73085,116442,1,24.49,9.1593,,14.112,24.49,9.1593,2024-10-05 14:56:38.220000000
302,11222,4,20140516,73086,116443,1,1120.49,713.0798,,28.887,1120.49,713.0798,2024-10-05 14:56:38.220000000
212,11222,4,20140516,73086,116444,1,34.99,13.0863,,28.887,34.99,13.0863,2024-10-05 14:56:38.220000000
478,8017,4,20140516,73087,116445,1,1700.99,1082.51,,43.7745,1700.99,1082.51,2024-10-05 14:56:38.220000000
220,8017,4,20140516,73087,116446,1,49.99,38.4923,,43.7745,49.99,38.4923,2024-10-05 14:56:38.220000000
478,8120,1,20140516,73088,116447,1,1700.99,1082.51,,44.124,1700.99,1082.51,2024-10-05 14:56:38.220000000
375,8120,1,20140516,73088,116448,1,4.99,1.8663,,44.124,4.99,1.8663,2024-10-05 14:56:38.220000000
377,8120,1,20140516,73088,116449,1,8.99,3.3623,,44.124,8.99,3.3623,2024-10-05 14:56:38.220000000
219,8120,1,20140516,73088,116450,1,49.99,38.4923,,44.124,49.99,38.4923,2024-10-05 14:56:38.220000000
478,19523,1,20140516,73089,116451,1,1700.99,1082.51,,43.7745,1700.99,1082.51,2024-10-05 14:56:38.220000000
219,19523,1,20140516,73089,116452,1,49.99,38.4923,,43.7745,49.99,38.4923,2024-10-05 14:56:38.220000000
481,8354,8,20140516,73090,116453,1,1700.99,1082.51,,42.5248,1700.99,1082.51,2024-10-05 14:56:38.220000000
305,9935,7,20140516,73091,116454,1,1120.49,713.0798,,28.637,1120.49,713.0798,2024-10-05 14:56:38.220000000
437,9935,7,20140516,73091,116455,1,24.99,9.3463,,28.637,24.99,9.3463,2024-10-05 14:56:38.220000000
302,10911,8,20140516,73092,116456,1,1120.49,713.0798,,29.362,1120.49,713.0798,2024-10-05 14:56:38.220000000
543,10911,8,20140516,73092,116457,1,53.99,41.5723,,29.362,53.99,41.5723,2024-10-05 14:56:38.220000000
600,17694,10,20140516,73093,116458,1,539.99,343.6496,,14.3745,539.99,343.6496,2024-10-05 14:56:38.220000000
212,17694,10,20140516,73093,116459,1,34.99,13.0863,,14.3745,34.99,13.0863,2024-10-05 14:56:38.220000000
600,16811,10,20140516,73094,116460,1,539.99,343.6496,,14.4615,539.99,343.6496,2024-10-05 14:56:38.220000000
375,16811,10,20140516,73094,116461,1,4.99,1.8663,,14.4615,4.99,1.8663,2024-10-05 14:56:38.220000000
377,16811,10,20140516,73094,116462,1,8.99,3.3623,,14.4615,8.99,3.3623,2024-10-05 14:56:38.220000000
365,16811,10,20140516,73094,116463,1,24.49,9.1593,,14.4615,24.49,9.1593,2024-10-05 14:56:38.220000000
473,2259,8,20140516,73095,116464,1,2384.07,1481.9379,,59.6018,2384.07,1481.9379,2024-10-05 14:56:38.220000000
551,4123,9,20140516,73096,116465,1,742.35,461.4448,,19.9085,742.35,461.4448,2024-10-05 14:56:38.220000000
387,4123,9,20140516,73096,116466,1,53.99,41.5723,,19.9085,53.99,41.5723,2024-10-05 14:56:38.220000000
596,373,9,20140516,73097,116467,1,742.35,461.4448,,18.7835,742.35,461.4448,2024-10-05 14:56:38.220000000
377,373,9,20140516,73097,116468,1,8.99,3.3623,,18.7835,8.99,3.3623,2024-10-05 14:56:38.220000000
471,3034,9,20140517,73098,116469,1,2384.07,1481.9379,,61.0888,2384.07,1481.9379,2024-10-05 14:56:38.220000000
526,3034,9,20140517,73098,116470,1,34.99,13.0863,,61.0888,34.99,13.0863,2024-10-05 14:56:38.220000000
365,3034,9,20140517,73098,116471,1,24.49,9.1593,,61.0888,24.49,9.1593,2024-10-05 14:56:38.220000000
479,5029,9,20140517,73099,116472,1,1700.99,1082.51,,43.3995,1700.99,1082.51,2024-10-05 14:56:38.220000000
526,5029,9,20140517,73099,116473,1,34.99,13.0863,,43.3995,34.99,13.0863,2024-10-05 14:56:38.220000000
479,13483,9,20140517,73100,116474,1,1700.99,1082.51,,42.5248,1700.99,1082.51,2024-10-05 14:56:38.220000000
433,2160,9,20140517,73101,116475,1,24.99,9.3463,,0.8808,24.99,9.3463,2024-10-05 14:56:38.220000000
378,2160,9,20140517,73101,116476,1,2.29,0.8565,,0.8808,2.29,0.8565,2024-10-05 14:56:38.220000000
382,2160,9,20140517,73101,116477,1,7.95,2.9733,,0.8808,7.95,2.9733,2024-10-05 14:56:38.220000000
383,6324,9,20140517,73102,116478,1,21.98,8.2205,,1.8993,21.98,8.2205,2024-10-05 14:56:38.220000000
389,6324,9,20140517,73102,116479,1,53.99,41.5723,,1.8993,53.99,41.5723,2024-10-05 14:56:38.220000000
435,8651,9,20140517,73103,116480,1,35,13.09,,1.057,35,13.09,2024-10-05 14:56:38.220000000
547,8651,9,20140517,73103,116481,1,4.99,1.8663,,1.057,4.99,1.8663,2024-10-05 14:56:38.220000000
378,8651,9,20140517,73103,116482,1,2.29,0.8565,,1.057,2.29,0.8565,2024-10-05 14:56:38.220000000
435,8268,9,20140517,73104,116483,1,35,13.09,,1.057,35,13.09,2024-10-05 14:56:38.220000000
547,8268,9,20140517,73104,116484,1,4.99,1.8663,,1.057,4.99,1.8663,2024-10-05 14:56:38.220000000
378,8268,9,20140517,73104,116485,1,2.29,0.8565,,1.057,2.29,0.8565,2024-10-05 14:56:38.220000000
548,15432,9,20140517,73105,116486,1,21.49,8.0373,,0.5945,21.49,8.0373,2024-10-05 14:56:38.220000000
378,15432,9,20140517,73105,116487,1,2.29,0.8565,,0.5945,2.29,0.8565,2024-10-05 14:56:38.220000000
548,9608,9,20140517,73106,116488,1,21.49,8.0373,,0.5945,21.49,8.0373,2024-10-05 14:56:38.220000000
378,9608,9,20140517,73106,116489,1,2.29,0.8565,,0.5945,2.29,0.8565,2024-10-05 14:56:38.220000000
213,19212,9,20140517,73107,116490,1,34.99,13.0863,,0.8748,34.99,13.0863,2024-10-05 14:56:38.220000000
377,9213,9,20140517,73108,116491,1,8.99,3.3623,,1.924,8.99,3.3623,2024-10-05 14:56:38.220000000
375,9213,9,20140517,73108,116492,1,4.99,1.8663,,1.924,4.99,1.8663,2024-10-05 14:56:38.220000000
387,9213,9,20140517,73108,116493,1,53.99,41.5723,,1.924,53.99,41.5723,2024-10-05 14:56:38.220000000
217,9213,9,20140517,73108,116494,1,8.99,6.9223,,1.924,8.99,6.9223,2024-10-05 14:56:38.220000000
364,3055,9,20140517,73109,116495,1,24.49,9.1593,,0.6123,24.49,9.1593,2024-10-05 14:56:38.220000000
485,7621,10,20140517,73110,116496,1,769.49,419.7784,,20.487,769.49,419.7784,2024-10-05 14:56:38.220000000
219,7621,10,20140517,73110,116497,1,49.99,38.4923,,20.487,49.99,38.4923,2024-10-05 14:56:38.220000000
553,5555,10,20140517,73111,116498,1,769.49,419.7784,,20.224,769.49,419.7784,2024-10-05 14:56:38.220000000
542,5555,10,20140517,73111,116499,1,9.99,3.7363,,20.224,9.99,3.7363,2024-10-05 14:56:38.220000000
375,5555,10,20140517,73111,116500,1,4.99,1.8663,,20.224,4.99,1.8663,2024-10-05 14:56:38.220000000
363,5555,10,20140517,73111,116501,1,24.49,9.1593,,20.224,24.49,9.1593,2024-10-05 14:56:38.220000000
582,4670,10,20140517,73112,116502,1,2319.99,1265.6195,,57.9998,2319.99,1265.6195,2024-10-05 14:56:38.220000000
533,9593,10,20140517,73113,116503,1,2319.99,1265.6195,,58.2558,2319.99,1265.6195,2024-10-05 14:56:38.220000000
378,9593,10,20140517,73113,116504,1,2.29,0.8565,,58.2558,2.29,0.8565,2024-10-05 14:56:38.220000000
382,9593,10,20140517,73113,116505,1,7.95,2.9733,,58.2558,7.95,2.9733,2024-10-05 14:56:38.220000000
582,9867,10,20140517,73114,116506,1,2319.99,1265.6195,,59.3745,2319.99,1265.6195,2024-10-05 14:56:38.220000000
385,9867,10,20140517,73114,116507,1,54.99,20.5663,,59.3745,54.99,20.5663,2024-10-05 14:56:38.220000000
582,9576,10,20140517,73115,116508,1,2319.99,1265.6195,,59.8985,2319.99,1265.6195,2024-10-05 14:56:38.220000000
383,9576,10,20140517,73115,116509,1,21.98,8.2205,,59.8985,21.98,8.2205,2024-10-05 14:56:38.220000000
542,9576,10,20140517,73115,116510,1,9.99,3.7363,,59.8985,9.99,3.7363,2024-10-05 14:56:38.220000000
217,9576,10,20140517,73115,116511,1,8.99,6.9223,,59.8985,8.99,6.9223,2024-10-05 14:56:38.220000000
213,9576,10,20140517,73115,116512,1,34.99,13.0863,,59.8985,34.99,13.0863,2024-10-05 14:56:38.220000000
582,6768,7,20140517,73116,116513,1,2319.99,1265.6195,,58.2495,2319.99,1265.6195,2024-10-05 14:56:38.220000000
542,6768,7,20140517,73116,116514,1,9.99,3.7363,,58.2495,9.99,3.7363,2024-10-05 14:56:38.220000000
495,8338,10,20140517,73117,116515,1,539.99,294.5797,,14.3745,539.99,294.5797,2024-10-05 14:56:38.220000000
526,8338,10,20140517,73117,116516,1,34.99,13.0863,,14.3745,34.99,13.0863,2024-10-05 14:56:38.220000000
497,5272,8,20140517,73118,116517,1,539.99,294.5797,,14.274,539.99,294.5797,2024-10-05 14:56:38.220000000
383,5272,8,20140517,73118,116518,1,21.98,8.2205,,14.274,21.98,8.2205,2024-10-05 14:56:38.220000000
217,5272,8,20140517,73118,116519,1,8.99,6.9223,,14.274,8.99,6.9223,2024-10-05 14:56:38.220000000
489,5269,7,20140517,73119,116520,1,564.99,308.2179,,14.9315,564.99,308.2179,2024-10-05 14:56:38.220000000
433,5269,7,20140517,73119,116521,1,24.99,9.3463,,14.9315,24.99,9.3463,2024-10-05 14:56:38.220000000
547,5269,7,20140517,73119,116522,1,4.99,1.8663,,14.9315,4.99,1.8663,2024-10-05 14:56:38.220000000
378,5269,7,20140517,73119,116523,1,2.29,0.8565,,14.9315,2.29,0.8565,2024-10-05 14:56:38.220000000
427,501,6,20140517,73120,116524,1,3.99,1.4923,,1.4745,3.99,1.4923,2024-10-05 14:56:38.220000000
385,501,6,20140517,73120,116525,1,54.99,20.5663,,1.4745,54.99,20.5663,2024-10-05 14:56:38.220000000
439,16636,1,20140517,73121,116526,1,28.99,10.8423,,2.3365,28.99,10.8423,2024-10-05 14:56:38.220000000
428,16636,1,20140517,73121,116527,1,4.99,1.8663,,2.3365,4.99,1.8663,2024-10-05 14:56:38.220000000
526,16636,1,20140517,73121,116528,1,34.99,13.0863,,2.3365,34.99,13.0863,2024-10-05 14:56:38.220000000
365,16636,1,20140517,73121,116529,1,24.49,9.1593,,2.3365,24.49,9.1593,2024-10-05 14:56:38.220000000
428,17276,4,20140517,73122,116530,1,4.99,1.8663,,0.9995,4.99,1.8663,2024-10-05 14:56:38.220000000
213,17276,4,20140517,73122,116531,1,34.99,13.0863,,0.9995,34.99,13.0863,2024-10-05 14:56:38.220000000
433,15120,4,20140517,73123,116532,1,24.99,9.3463,,1.6243,24.99,9.3463,2024-10-05 14:56:38.220000000
547,15120,4,20140517,73123,116533,1,4.99,1.8663,,1.6243,4.99,1.8663,2024-10-05 14:56:38.220000000
526,15120,4,20140517,73123,116534,1,34.99,13.0863,,1.6243,34.99,13.0863,2024-10-05 14:56:38.220000000
433,216,6,20140517,73124,116535,1,24.99,9.3463,,0.6248,24.99,9.3463,2024-10-05 14:56:38.220000000
438,13238,1,20140517,73125,116536,1,32.6,12.1924,,1.7895,32.6,12.1924,2024-10-05 14:56:38.220000000
427,13238,1,20140517,73125,116537,1,3.99,1.4923,,1.7895,3.99,1.4923,2024-10-05 14:56:38.220000000
213,13238,1,20140517,73125,116538,1,34.99,13.0863,,1.7895,34.99,13.0863,2024-10-05 14:56:38.220000000
438,13288,4,20140517,73126,116539,1,32.6,12.1924,,2.5023,32.6,12.1924,2024-10-05 14:56:38.220000000
427,13288,4,20140517,73126,116540,1,3.99,1.4923,,2.5023,3.99,1.4923,2024-10-05 14:56:38.220000000
371,13288,4,20140517,73126,116541,1,63.5,23.749,,2.5023,63.5,23.749,2024-10-05 14:56:38.220000000
433,15093,1,20140517,73127,116542,1,24.99,9.3463,,1.6243,24.99,9.3463,2024-10-05 14:56:38.220000000
547,15093,1,20140517,73127,116543,1,4.99,1.8663,,1.6243,4.99,1.8663,2024-10-05 14:56:38.220000000
212,15093,1,20140517,73127,116544,1,34.99,13.0863,,1.6243,34.99,13.0863,2024-10-05 14:56:38.220000000
547,13926,4,20140517,73128,116545,1,4.99,1.8663,,0.8068,4.99,1.8663,2024-10-05 14:56:38.220000000
433,13926,4,20140517,73128,116546,1,24.99,9.3463,,0.8068,24.99,9.3463,2024-10-05 14:56:38.220000000
378,13926,4,20140517,73128,116547,1,2.29,0.8565,,0.8068,2.29,0.8565,2024-10-05 14:56:38.220000000
427,4873,6,20140517,73129,116548,1,3.99,1.4923,,2.5023,3.99,1.4923,2024-10-05 14:56:38.220000000
371,4873,6,20140517,73129,116549,1,63.5,23.749,,2.5023,63.5,23.749,2024-10-05 14:56:38.220000000
438,4873,6,20140517,73129,116550,1,32.6,12.1924,,2.5023,32.6,12.1924,2024-10-05 14:56:38.220000000
593,12821,1,20140517,73130,116551,1,29.99,11.2163,,0.9318,29.99,11.2163,2024-10-05 14:56:38.220000000
547,12821,1,20140517,73130,116552,1,4.99,1.8663,,0.9318,4.99,1.8663,2024-10-05 14:56:38.220000000
378,12821,1,20140517,73130,116553,1,2.29,0.8565,,0.9318,2.29,0.8565,2024-10-05 14:56:38.220000000
542,6361,6,20140517,73131,116554,1,9.99,3.7363,,0.3745,9.99,3.7363,2024-10-05 14:56:38.220000000
375,6361,6,20140517,73131,116555,1,4.99,1.8663,,0.3745,4.99,1.8663,2024-10-05 14:56:38.220000000
542,10734,1,20140517,73132,116556,1,9.99,3.7363,,0.3745,9.99,3.7363,2024-10-05 14:56:38.220000000
375,10734,1,20140517,73132,116557,1,4.99,1.8663,,0.3745,4.99,1.8663,2024-10-05 14:56:38.220000000
379,9357,1,20140517,73133,116558,1,8.99,3.3623,,1.9745,8.99,3.3623,2024-10-05 14:56:38.220000000
373,9357,1,20140517,73133,116559,1,69.99,26.1763,,1.9745,69.99,26.1763,2024-10-05 14:56:38.220000000
372,9337,4,20140517,73134,116560,1,69.99,26.1763,,1.7498,69.99,26.1763,2024-10-05 14:56:38.220000000
217,7312,4,20140517,73135,116561,1,8.99,6.9223,,0.3495,8.99,6.9223,2024-10-05 14:56:38.220000000
375,7312,4,20140517,73135,116562,1,4.99,1.8663,,0.3495,4.99,1.8663,2024-10-05 14:56:38.220000000
373,9763,4,20140517,73136,116563,1,69.99,26.1763,,3.0995,69.99,26.1763,2024-10-05 14:56:38.220000000
543,9763,4,20140517,73136,116564,1,53.99,41.5723,,3.0995,53.99,41.5723,2024-10-05 14:56:38.220000000
547,5085,1,20140517,73137,116565,1,4.99,1.8663,,0.1248,4.99,1.8663,2024-10-05 14:56:38.220000000
547,4783,1,20140517,73138,116566,1,4.99,1.8663,,0.182,4.99,1.8663,2024-10-05 14:56:38.220000000
378,4783,1,20140517,73138,116567,1,2.29,0.8565,,0.182,2.29,0.8565,2024-10-05 14:56:38.220000000
547,4819,1,20140517,73139,116568,1,4.99,1.8663,,0.1248,4.99,1.8663,2024-10-05 14:56:38.220000000
547,5934,10,20140517,73140,116569,1,4.99,1.8663,,0.9995,4.99,1.8663,2024-10-05 14:56:38.220000000
212,5934,10,20140517,73140,116570,1,34.99,13.0863,,0.9995,34.99,13.0863,2024-10-05 14:56:38.220000000
383,3782,8,20140517,73141,116571,1,21.98,8.2205,,1.4243,21.98,8.2205,2024-10-05 14:56:38.220000000
526,3782,8,20140517,73141,116572,1,34.99,13.0863,,1.4243,34.99,13.0863,2024-10-05 14:56:38.220000000
437,9726,10,20140517,73142,116573,1,24.99,9.3463,,1.5993,24.99,9.3463,2024-10-05 14:56:38.220000000
427,9726,10,20140517,73142,116574,1,3.99,1.4923,,1.5993,3.99,1.4923,2024-10-05 14:56:38.220000000
213,9726,10,20140517,73142,116575,1,34.99,13.0863,,1.5993,34.99,13.0863,2024-10-05 14:56:38.220000000
388,488,7,20140517,73143,116576,1,53.99,41.5723,,1.3498,53.99,41.5723,2024-10-05 14:56:38.220000000
427,12219,8,20140517,73144,116577,1,3.99,1.4923,,0.9745,3.99,1.4923,2024-10-05 14:56:38.220000000
212,12219,8,20140517,73144,116578,1,34.99,13.0863,,0.9745,34.99,13.0863,2024-10-05 14:56:38.220000000
427,13216,8,20140517,73145,116579,1,3.99,1.4923,,2.2243,3.99,1.4923,2024-10-05 14:56:38.220000000
526,13216,8,20140517,73145,116580,1,34.99,13.0863,,2.2243,34.99,13.0863,2024-10-05 14:56:38.220000000
219,13216,8,20140517,73145,116581,1,49.99,38.4923,,2.2243,49.99,38.4923,2024-10-05 14:56:38.220000000
427,15889,10,20140517,73146,116582,1,3.99,1.4923,,0.9745,3.99,1.4923,2024-10-05 14:56:38.220000000
212,15889,10,20140517,73146,116583,1,34.99,13.0863,,0.9745,34.99,13.0863,2024-10-05 14:56:38.220000000
375,13208,10,20140517,73147,116584,1,4.99,1.8663,,0.1248,4.99,1.8663,2024-10-05 14:56:38.220000000
548,15820,8,20140517,73148,116585,1,21.49,8.0373,,1.7365,21.49,8.0373,2024-10-05 14:56:38.220000000
427,15820,8,20140517,73148,116586,1,3.99,1.4923,,1.7365,3.99,1.4923,2024-10-05 14:56:38.220000000
217,15820,8,20140517,73148,116587,1,8.99,6.9223,,1.7365,8.99,6.9223,2024-10-05 14:56:38.220000000
212,15820,8,20140517,73148,116588,1,34.99,13.0863,,1.7365,34.99,13.0863,2024-10-05 14:56:38.220000000
428,6809,10,20140517,73149,116589,1,4.99,1.8663,,2.3743,4.99,1.8663,2024-10-05 14:56:38.220000000
385,6809,10,20140517,73149,116590,1,54.99,20.5663,,2.3743,54.99,20.5663,2024-10-05 14:56:38.220000000
526,6809,10,20140517,73149,116591,1,34.99,13.0863,,2.3743,34.99,13.0863,2024-10-05 14:56:38.220000000
542,2594,8,20140517,73150,116592,1,9.99,3.7363,,1.2493,9.99,3.7363,2024-10-05 14:56:38.220000000
375,2594,8,20140517,73150,116593,1,4.99,1.8663,,1.2493,4.99,1.8663,2024-10-05 14:56:38.220000000
526,2594,8,20140517,73150,116594,1,34.99,13.0863,,1.2493,34.99,13.0863,2024-10-05 14:56:38.220000000
533,7877,4,20140517,73151,116595,1,2319.99,1265.6195,,58.2495,2319.99,1265.6195,2024-10-05 14:56:38.220000000
